"","user_id","user_name","yelping_since","user_averageStars","isElite","userCountLV","review_star","business_id","rest_name","rest_stars","city","state","rest_reviewCount","full_address","category"
"2605","u 358","Brad","2012-10",2.78,"Elite",28,1,"r 1820","Pantry - 24 Hour Kitchen",3.5,"Las Vegas","NV",322,"The Mirage Hotel & Casino
3400 South Las Vegas Boulevard
The Strip
Las Vegas, NV 89109","American (Traditional)"
"2606","u 358","Brad","2012-10",2.78,"Elite",28,3,"r 2680","Olive Garden Italian Restaurant",3.5,"Las Vegas","NV",173,"10800 West Charleston Blvd
Summerlin
Las Vegas, NV 89135","Bars, Salad, Wine Bars, Nightlife, Italian"
"2607","u 358","Brad","2012-10",2.78,"Elite",28,5,"r 4439","Northside Café and Chinese Kitchen",3.5,"Las Vegas","NV",335,"SLS Las Vegas
2535 S. Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Breakfast & Brunch, Cafes, Diners"
"2608","u 358","Brad","2012-10",2.78,"Elite",28,1,"r 3173","Jack in the Box",4,"Las Vegas","NV",5,"9360 W Tropicana Avenue
Spring Valley
Las Vegas, NV 89147","Fast Food"
"2609","u 358","Brad","2012-10",2.78,"Elite",28,1,"r 657","Raising Cane's",4,"Las Vegas","NV",25,"3535 W Tropicana Ave
Las Vegas, NV 89103","American (Traditional), Fast Food, Chicken Wings"
"2610","u 358","Brad","2012-10",2.78,"Elite",28,5,"r 297","Honey Salt",4,"Las Vegas","NV",913,"1031 S Rampart Blvd
Westside
Las Vegas, NV 89145","American (New), Cafes"
"2611","u 358","Brad","2012-10",2.78,"Elite",28,4,"r 3595","Aloha Kitchen & Bar",3.5,"Las Vegas","NV",363,"2605 S Decatur Blvd
Ste 109
Westside
Las Vegas, NV 89102","Nightlife, Bars, Karaoke, Hawaiian"
"2612","u 358","Brad","2012-10",2.78,"Elite",28,3,"r 3206","Rice Trax Teriyaki Grill",3.5,"Las Vegas","NV",51,"7745 S Rainbow Blvd
Southwest
Las Vegas, NV 89113","Japanese, Hawaiian"
"2613","u 358","Brad","2012-10",2.78,"Elite",28,1,"r 3245","Bonefish Grill",4,"Las Vegas","NV",341,"6527 Las Vegas Blvd. South
Southeast
Las Vegas, NV 89119","Seafood"
"2614","u 358","Brad","2012-10",2.78,"Elite",28,2,"r 1569","Blue Ribbon Fried Chicken",3.5,"Las Vegas","NV",218,"Downtown Summerlin
1770 Festival Plaza Dr
South Summerlin
Las Vegas, NV 89135","Fast Food, Chicken Wings"
"2615","u 358","Brad","2012-10",2.78,"Elite",28,2,"r 687","Kauai Cafe",4,"Las Vegas","NV",97,"10140 W Tropicana Ave
Ste 122
Spring Valley
Las Vegas, NV 89147","Hawaiian"
"2616","u 358","Brad","2012-10",2.78,"Elite",28,2,"r 1671","TC's Rib Crib",3.5,"Las Vegas","NV",389,"3655 South Durango
Spring Valley
Las Vegas, NV 89147","Soul Food, Barbeque"
"2617","u 358","Brad","2012-10",2.78,"Elite",28,1,"r 1887","Pho Little Saigon",2.5,"Las Vegas","NV",331,"3775 W Spring Mountain Rd
Ste 306
Chinatown
Las Vegas, NV 89102","Vietnamese"
"2618","u 358","Brad","2012-10",2.78,"Elite",28,2,"r 1568","Lo-Lo's Chicken and Waffles",3,"Las Vegas","NV",354,"2040 N Rainbow Blvd
Las Vegas, NV 89108","Soul Food, Chicken Shop, Breakfast & Brunch"
"2619","u 358","Brad","2012-10",2.78,"Elite",28,1,"r 3344","Silverado Steakhouse",3.5,"Las Vegas","NV",104,"South Point Hotel & Casino
9777 S Las Vegas Blvd
Southeast
Las Vegas, NV 89183","Steakhouses"
"2620","u 358","Brad","2012-10",2.78,"Elite",28,4,"r 987","Buldogis Gourmet Hot Dogs",4.5,"Las Vegas","NV",638,"2291 S Fort Apache Rd
Ste 102
Westside
Las Vegas, NV 89117","Korean, Hot Dogs, Asian Fusion"
"2621","u 358","Brad","2012-10",2.78,"Elite",28,5,"r 3188","Soho Japanese Restaurant",4.5,"Las Vegas","NV",1102,"7377 S Jones Blvd
Ste 116
Southwest
Las Vegas, NV 89139","Sushi Bars, Japanese"
"2622","u 358","Brad","2012-10",2.78,"Elite",28,1,"r 2388","McFadden's Restaurant and Saloon",2,"Las Vegas","NV",285,"6593 Las Vegas Blvd S
Ste 222
Southeast
Las Vegas, NV 89119","Irish, American (New)"
"2623","u 358","Brad","2012-10",2.78,"Elite",28,4,"r 3187","Grimaldi's - Coal Brick-Oven Pizzeria",4,"Las Vegas","NV",398,"7155 S Rainbow Blvd
Ste 125
Southwest
Las Vegas, NV 89118","Pizza"
"2624","u 358","Brad","2012-10",2.78,"Elite",28,2,"r 1144","Big Al's Oyster Bar",3.5,"Las Vegas","NV",209,"The Orleans Hotel And Casino
4500 W Tropicana Ave
Las Vegas, NV 89103","Seafood"
"2625","u 358","Brad","2012-10",2.78,"Elite",28,5,"r 4345","Lee's Sandwiches",3.5,"Las Vegas","NV",54,"7537 S Rainbow Blvd
Ste 104
Southwest
Las Vegas, NV 89139","Vietnamese, Sandwiches"
"2626","u 358","Brad","2012-10",2.78,"Elite",28,5,"r 4245","Island Flavor ",4.5,"Las Vegas","NV",896,"8090 S Durango Dr
Ste 103
Southwest
Las Vegas, NV 89113","Hawaiian"
"2627","u 358","Brad","2012-10",2.78,"Elite",28,3,"r 4195","Upper Crust Pizza",4,"Las Vegas","NV",57,"1910 Village Center Cir
Ste 6
Summerlin
Las Vegas, NV 89134","Italian, Pizza"
"2628","u 358","Brad","2012-10",2.78,"Elite",28,3,"r 3701","New York Chinese Restaurant",3.5,"Las Vegas","NV",93,"3545 S Fort Apache Rd
Spring Valley
Las Vegas, NV 89147","Chinese"
"2629","u 358","Brad","2012-10",2.78,"Elite",28,2,"r 3277","Public School 702",3.5,"Las Vegas","NV",698,"1850 Festival Plaza Dr
South Summerlin
Las Vegas, NV 89135","Nightlife, Gastropubs, American (New), Bars"
"2630","u 359","Sara","2014-06",3.88,"Elite",5,3,"r 372","Haza",4.5,"Las Vegas","NV",52,"3399 S Jones Blvd
Chinatown
Las Vegas, NV 89146","Japanese"
"2631","u 359","Sara","2014-06",3.88,"Elite",5,3,"r 3493","Lee's Korean BBQ",3,"Las Vegas","NV",267,"6820 Spring Mountain Rd
Ste 110
Chinatown
Las Vegas, NV 89146","Korean"
"2632","u 359","Sara","2014-06",3.88,"Elite",5,4,"r 2233","Chickpeas Mediterranean Cafe",4.5,"Las Vegas","NV",94,"6110 W Flamingo Rd
Las Vegas, NV 89103","Persian/Iranian, Mediterranean"
"2633","u 359","Sara","2014-06",3.88,"Elite",5,4,"r 215","Sammy's L.A. Pastrami & Burgers",3.5,"Las Vegas","NV",190,"4035 S Decatur Blvd
Las Vegas, NV 89103","Burgers"
"2634","u 359","Sara","2014-06",3.88,"Elite",5,5,"r 4082","Tofu Hut",3.5,"Las Vegas","NV",533,"3920 Spring Mountain Rd
Chinatown
Las Vegas, NV 89102","Korean, Barbeque"
"2635","u 360","michael","2008-05",5,"Elite",3,5,"r 3412","Kinnaree Thai and Vegetarian",4.5,"Las Vegas","NV",153,"7365 W Sahara Ave
Westside
Las Vegas, NV 89117","Thai, Vegetarian"
"2636","u 360","michael","2008-05",5,"Elite",3,5,"r 2483","Novecento Pizzeria",4,"Las Vegas","NV",300,"5705 Centennial Center Blvd
Ste 170
Centennial
Las Vegas, NV 89149","Italian, Pizza"
"2637","u 360","michael","2008-05",5,"Elite",3,5,"r 1962","Ogden's Hops and Harvest",3.5,"Las Vegas","NV",72,"450 S Rampart Blvd
Ste 120
Westside
Las Vegas, NV 89145","American (New)"
"2638","u 361","Sachin","2007-04",3.56,"Elite",3,1,"r 2264","Margaritaville",3.5,"Las Vegas","NV",1127,"Flamingo Las Vegas Hotel & Casino
3555 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Bars, American (Traditional), Nightlife"
"2639","u 361","Sachin","2007-04",3.56,"Elite",3,1,"r 1186","Holsteins Shakes and Buns",4,"Las Vegas","NV",2362,"3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Burgers, American (Traditional)"
"2640","u 361","Sachin","2007-04",3.56,"Elite",3,4,"r 4616","ENVY The Steakhouse",4,"Las Vegas","NV",397,"Renaissance Las Vegas
3400 Paradise Rd
Eastside
Las Vegas, NV 89169","Breakfast & Brunch, Steakhouses"
"2641","u 362","Rad Ryan","2011-10",4.46,"Elite",5,5,"r 3277","Public School 702",3.5,"Las Vegas","NV",698,"1850 Festival Plaza Dr
South Summerlin
Las Vegas, NV 89135","Nightlife, Gastropubs, American (New), Bars"
"2642","u 362","Rad Ryan","2011-10",4.46,"Elite",5,5,"r 2160","Settebello Pizzeria Napoletana",4,"Las Vegas","NV",256,"9350 W Sahara Ave
Ste 170
Westside
Las Vegas, NV 89117","Italian, Pizza"
"2643","u 362","Rad Ryan","2011-10",4.46,"Elite",5,5,"r 1982","The Barrymore",4,"Las Vegas","NV",708,"99 Convention Center Dr
The Strip
Las Vegas, NV 89109","American (New)"
"2644","u 362","Rad Ryan","2011-10",4.46,"Elite",5,5,"r 2739","Herbs & Rye",4,"Las Vegas","NV",779,"3713 W Sahara Ave
Westside
Las Vegas, NV 89102","Bars, Cocktail Bars, Nightlife, Italian, Steakhouses"
"2645","u 362","Rad Ryan","2011-10",4.46,"Elite",5,5,"r 412","SkinnyFATS",4.5,"Las Vegas","NV",1148,"6261 Dean Martin Dr
Las Vegas, NV 89118","Food, Breakfast & Brunch, Juice Bars & Smoothies, American (New)"
"2646","u 363","Morgan","2012-11",2.57,"Elite",3,1,"r 1114","Chili's",3,"Las Vegas","NV",133,"7335 Arroyo Crossing Pkwy
Spring Valley
Las Vegas, NV 89113","Nightlife, Bars, Tex-Mex"
"2647","u 363","Morgan","2012-11",2.57,"Elite",3,1,"r 112","Chipotle Mexican Grill",3,"Las Vegas","NV",92,"7175 W Lake Mead
Las Vegas, NV 89128","Fast Food, Mexican"
"2648","u 363","Morgan","2012-11",2.57,"Elite",3,2,"r 4765","PT's",3,"Las Vegas","NV",63,"4424 W Spring Mountain Rd
Chinatown
Las Vegas, NV 89102","Bars, Pubs, Nightlife, American (New), Sports Bars"
"2649","u 364","Natalie","2011-11",3.7,"Elite",3,5,"r 1394","The Buffet at Bellagio",3.5,"Las Vegas","NV",3305,"Bellagio Las Vegas
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","American (New), Buffets"
"2650","u 364","Natalie","2011-11",3.7,"Elite",3,4,"r 1516","HEXX kitchen + bar",3.5,"Las Vegas","NV",504,"Paris Las Vegas
3655 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Bars, Food, Desserts, Cocktail Bars, Nightlife, American (New)"
"2651","u 364","Natalie","2011-11",3.7,"Elite",3,2,"r 3776","Bacchanal Buffet",4,"Las Vegas","NV",5216,"Caesars Palace Las Vegas Hotel And Casino
3570 Las Vegas Boulevard South
The Strip
Las Vegas, NV 89109","Buffets"
"2652","u 365","Leslie","2010-04",3.62,"Elite",3,5,"r 2271","Doh Sushi & Tapas",3.5,"Las Vegas","NV",359,"3909 Spring Mt Rd
Chinatown
Las Vegas, NV 89102","Sushi Bars"
"2653","u 365","Leslie","2010-04",3.62,"Elite",3,4,"r 2271","Doh Sushi & Tapas",3.5,"Las Vegas","NV",359,"3909 Spring Mt Rd
Chinatown
Las Vegas, NV 89102","Sushi Bars"
"2654","u 365","Leslie","2010-04",3.62,"Elite",3,5,"r 98","Buffalo Wild Wings",3.5,"Las Vegas","NV",250,"7345 S Durango Dr
Ste 118-121
Southwest
Las Vegas, NV 89113","Bars, American (Traditional), Sports Bars, Nightlife, Chicken Wings"
"2655","u 366","Adam","2013-05",3.77,"Elite",8,4,"r 4238","Hard Rock Cafe",3.5,"Las Vegas","NV",168,"4475 Paradise Road
Eastside
Las Vegas, NV 89109","Arts & Entertainment, Music Venues, Burgers, Nightlife, American (New)"
"2656","u 366","Adam","2013-05",3.77,"Elite",8,3,"r 1836","Pho Kim Long",3.5,"Las Vegas","NV",2142,"4029 Spring Mountain Rd
Chinatown
Las Vegas, NV 89102","Vietnamese, Chinese"
"2657","u 366","Adam","2013-05",3.77,"Elite",8,4,"r 999","Gordon Ramsay BurGR",4,"Las Vegas","NV",4620,"Planet Hollywood Las Vegas Resort & Casino
3667 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Burgers"
"2658","u 366","Adam","2013-05",3.77,"Elite",8,3,"r 316","Earl of Sandwich",4.5,"Las Vegas","NV",4687,"Planet Hollywood Resort & Casino
3667 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Sandwiches"
"2659","u 366","Adam","2013-05",3.77,"Elite",8,4,"r 560","LAVO Italian Restaurant & Lounge",3.5,"Las Vegas","NV",1293,"The Palazzo
3255 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Bars, Breakfast & Brunch, Nightlife, Lounges, Italian"
"2660","u 366","Adam","2013-05",3.77,"Elite",8,5,"r 3367","Bachi Burger",4,"Las Vegas","NV",2622,"470 E Windmill Ln
Ste 100
Southeast
Las Vegas, NV 89123","Burgers"
"2661","u 366","Adam","2013-05",3.77,"Elite",8,4,"r 285","Chipotle Mexican Grill",3.5,"Las Vegas","NV",98,"3475 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Fast Food, Mexican"
"2662","u 366","Adam","2013-05",3.77,"Elite",8,4,"r 1966","Cheeseburger",3,"Las Vegas","NV",298,"Planet Hollywood
3663 Las Vegas Blvd
The Strip
Las Vegas, NV 89109","Burgers"
"2663","u 367","E","2012-07",4.08,"Elite",3,1,"r 1106","Hikari",3.5,"Las Vegas","NV",395,"4175 S Buffalo Dr
Spring Valley
Las Vegas, NV 89147","Steakhouses, Sushi Bars, Japanese"
"2664","u 367","E","2012-07",4.08,"Elite",3,5,"r 2943","Pho Annie 2",4.5,"Las Vegas","NV",118,"5651 S Grand Canyon
Ste 100
Spring Valley
Las Vegas, NV 89148","Vietnamese"
"2665","u 367","E","2012-07",4.08,"Elite",3,5,"r 905","Cantina Laredo",3.5,"Las Vegas","NV",345,"430 S Rampart Blvd
Ste 110
Westside
Las Vegas, NV 89145","Food, Specialty Food, Mexican"
"2666","u 368","Geraldine","2010-05",4.16,"Elite",3,4,"r 4100","Cafe Bellagio",3,"Las Vegas","NV",670,"Bellagio Las Vegas
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109","American (Traditional), American (New), Cafes"
"2667","u 368","Geraldine","2010-05",4.16,"Elite",3,4,"r 2112","Jose Cuervo Tequileria",2,"Las Vegas","NV",374,"McCarran International Airport Concourse C
5757 Wayne Newton Blvd
Southeast
Las Vegas, NV 89119","Mexican"
"2668","u 368","Geraldine","2010-05",4.16,"Elite",3,5,"r 4889","Wicked Spoon",3.5,"Las Vegas","NV",4967,"The Cosmopolitan of Las Vegas
3708 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Breakfast & Brunch, Buffets"
"2669","u 369","Scott","2007-04",3.06,"Elite",6,4,"r 2929","Fleur by Hubert Keller",4,"Las Vegas","NV",924,"Mandalay Bay Resort and Casino
3950 Las Vegas Blvd
The Strip
Las Vegas, NV 89119","Tapas/Small Plates"
"2670","u 369","Scott","2007-04",3.06,"Elite",6,3,"r 470","Mon Ami Gabi",4,"Las Vegas","NV",6200,"3655 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Breakfast & Brunch, Steakhouses, French"
"2671","u 369","Scott","2007-04",3.06,"Elite",6,4,"r 2910","Costa di Mare",3.5,"Las Vegas","NV",454,"3131 Las Vegas Blvd. South
The Strip
Las Vegas, NV 89109","Seafood, Italian"
"2672","u 369","Scott","2007-04",3.06,"Elite",6,3,"r 3830","Cucina by Wolfgang Puck",4,"Las Vegas","NV",567,"3720 Las Vegas Blvd
The Strip
Las Vegas, NV 89158",", Pizza, Italian"
"2673","u 369","Scott","2007-04",3.06,"Elite",6,3,"r 4891","The Buffet at ARIA",3,"Las Vegas","NV",1552,"ARIA Resort & Casino
3743 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109","Buffets"
"2674","u 369","Scott","2007-04",3.06,"Elite",6,5,"r 1506","Mesa Grill",4,"Las Vegas","NV",2643,"Caesars Palace Las Vegas Hotel And Casino
3570 Las Vegas Boulevard South
The Strip
Las Vegas, NV 89109","Southern"
"2675","u 370","chuan","2008-05",2.82,"Elite",3,3,"r 1398","Mount Everest India's Cuisine",4.5,"Las Vegas","NV",917,"3641 W Sahara Ave
Westside
Las Vegas, NV 89102","Indian"
"2676","u 370","chuan","2008-05",2.82,"Elite",3,5,"r 2245","Gangnam Asian BBQ Dining",4.5,"Las Vegas","NV",3767,"4480 Paradise Rd
Eastside
Las Vegas, NV 89169","Korean, Japanese, Barbeque"
"2677","u 370","chuan","2008-05",2.82,"Elite",3,5,"r 1234","Thai St Cafe",4,"Las Vegas","NV",434,"3137 Industrial Rd
Las Vegas, NV 89109","Thai"
"2678","u 371","Tiffanie","2015-10",3.1,"Elite",42,3,"r 3277","Public School 702",3.5,"Las Vegas","NV",698,"1850 Festival Plaza Dr
South Summerlin
Las Vegas, NV 89135","Nightlife, Gastropubs, American (New), Bars"
"2679","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 3971","The Cracked Egg",4,"Las Vegas","NV",136,"9921 W Charleston Blvd
Westside
Las Vegas, NV 89117","Breakfast & Brunch, American (New)"
"2680","u 371","Tiffanie","2015-10",3.1,"Elite",42,2,"r 2656","The Cheesecake Factory",3.5,"Las Vegas","NV",436,"750 S Rampart Blvd
Bldg 17
Westside
Las Vegas, NV 89145","Food, Desserts, American (Traditional)"
"2681","u 371","Tiffanie","2015-10",3.1,"Elite",42,1,"r 4232","Jack In the Box",3,"Las Vegas","NV",29,"2301 S Fort Apache Rd
Westside
Las Vegas, NV 89117","Burgers, Fast Food"
"2682","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 85","Lola's A Louisiana Kitchen",4,"Las Vegas","NV",226,"1220 N Town Center Dr
Summerlin
Las Vegas, NV 89144","Cajun/Creole"
"2683","u 371","Tiffanie","2015-10",3.1,"Elite",42,1,"r 2447","McDonald's",2,"Las Vegas","NV",35,"8635 Spring Mountain Rd
Spring Valley
Las Vegas, NV 89117","Burgers, Fast Food"
"2684","u 371","Tiffanie","2015-10",3.1,"Elite",42,5,"r 4003","China One",3.5,"Las Vegas","NV",165,"7080 N Durango Dr
Ste 130
Centennial
Las Vegas, NV 89149","Chinese"
"2685","u 371","Tiffanie","2015-10",3.1,"Elite",42,3,"r 3537","Apache Taco Shop",4,"Las Vegas","NV",81,"2521 S Fort Apache Rd
Ste 101
The Lakes
Las Vegas, NV 89117","Mexican"
"2686","u 371","Tiffanie","2015-10",3.1,"Elite",42,3,"r 3971","The Cracked Egg",4,"Las Vegas","NV",136,"9921 W Charleston Blvd
Westside
Las Vegas, NV 89117","Breakfast & Brunch, American (New)"
"2687","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 4539","Hash House A Go Go",4,"Las Vegas","NV",2857,"6800 W Sahara Ave
Westside
Las Vegas, NV 89146","Breakfast & Brunch, American (New)"
"2688","u 371","Tiffanie","2015-10",3.1,"Elite",42,1,"r 109","PDQ Las Vegas: Sahara",4.5,"Las Vegas","NV",119,"3010 W Sahara Ave
Westside
Las Vegas, NV 89102","Chicken Wings, Sandwiches, Salad"
"2689","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 2736","Juan's Flaming Fajitas & Cantina",4.5,"Las Vegas","NV",808,"9640 W Tropicana
Ste 101
Spring Valley
Las Vegas, NV 89147","Mexican"
"2690","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 1490","Viva Mercado's Mexican Bar and Grill",4.5,"Las Vegas","NV",341,"9440 W Sahara Ave
Ste 165
Westside
Las Vegas, NV 89117","Mexican"
"2691","u 371","Tiffanie","2015-10",3.1,"Elite",42,5,"r 924","Lakes Lounge",4.5,"Las Vegas","NV",129,"2920 Lake East Dr
The Lakes
Las Vegas, NV 89117","American (Traditional)"
"2692","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 2041","Squeeze In",4.5,"Las Vegas","NV",29,"5165 S Ft Apache Rd
Ste 195
Spring Valley
Las Vegas, NV 89148","Burgers, Breakfast & Brunch, American (Traditional)"
"2693","u 371","Tiffanie","2015-10",3.1,"Elite",42,3,"r 3343","Jack-In-the-Box #7239",3.5,"Las Vegas","NV",21,"8661 W Charleston Blvd
Westside
Las Vegas, NV 89117","Fast Food"
"2694","u 371","Tiffanie","2015-10",3.1,"Elite",42,5,"r 1775","Streets of New York",3.5,"Las Vegas","NV",137,"5135 S Fort Apache Rd
Ste 100
Spring Valley
Las Vegas, NV 89148","Italian, Pizza"
"2695","u 371","Tiffanie","2015-10",3.1,"Elite",42,2,"r 164","Jollibee",2.5,"Las Vegas","NV",122,"Village Square
9430 W Sahara Ave, Bldg R5, Ste 100A
Westside
Las Vegas, NV 89117","Fast Food"
"2696","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 279","Egg & I",4.5,"Las Vegas","NV",2089,"4533 W Sahara Ave
Ste 5
Westside
Las Vegas, NV 89102","Breakfast & Brunch, American (Traditional)"
"2697","u 371","Tiffanie","2015-10",3.1,"Elite",42,1,"r 2153","Cheeburger Cheeburger",3.5,"Las Vegas","NV",58,"7480 S Rainbow Blvd
Southwest
Las Vegas, NV 89139","Burgers"
"2698","u 371","Tiffanie","2015-10",3.1,"Elite",42,2,"r 924","Lakes Lounge",4.5,"Las Vegas","NV",129,"2920 Lake East Dr
The Lakes
Las Vegas, NV 89117","American (Traditional)"
"2699","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 3737","Egg Works",4.5,"Las Vegas","NV",568,"9355 W Flamingo Rd
Spring Valley
Las Vegas, NV 89147","Breakfast & Brunch, American (Traditional)"
"2700","u 371","Tiffanie","2015-10",3.1,"Elite",42,1,"r 4566","Those Guys Pies",4,"Las Vegas","NV",326,"2916 Lake E Dr
The Lakes
Las Vegas, NV 89117","Cheesesteaks, Pizza, Sandwiches"
"2701","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 969","Frank & Fina's Cocina",4,"Las Vegas","NV",307,"4175 S Grand Canyon Dr
Spring Valley
Las Vegas, NV 89147","Mexican"
"2702","u 371","Tiffanie","2015-10",3.1,"Elite",42,5,"r 4261","Dim Sum Cafe",3.5,"Las Vegas","NV",171,"3700 S Hualapai Way
South Summerlin
Las Vegas, NV 89147","Cafes, Dim Sum, Chinese"
"2703","u 371","Tiffanie","2015-10",3.1,"Elite",42,2,"r 1018","J. Gumbo's",3,"Las Vegas","NV",67,"3565 S Rainbow Blvd
Chinatown
Las Vegas, NV 89103","Soul Food, Cajun/Creole"
"2704","u 371","Tiffanie","2015-10",3.1,"Elite",42,1,"r 449","Dairy Queen",2.5,"Las Vegas","NV",32,"6125 Spring Mountain Road
Chinatown
Las Vegas, NV 89146","Fast Food"
"2705","u 371","Tiffanie","2015-10",3.1,"Elite",42,3,"r 1907","Shake Shack",3.5,"Las Vegas","NV",265,"10975 Oval Park Dr
South Summerlin
Las Vegas, NV 89135","Food, Burgers, American (Traditional), Ice Cream & Frozen Yogurt"
"2706","u 371","Tiffanie","2015-10",3.1,"Elite",42,2,"r 2441","P.F. Chang's",3.5,"Las Vegas","NV",241,"1095 South Rampart Blvd
Westside
Las Vegas, NV 89145","Gluten-Free, Asian Fusion, Chinese"
"2707","u 371","Tiffanie","2015-10",3.1,"Elite",42,2,"r 1569","Blue Ribbon Fried Chicken",3.5,"Las Vegas","NV",218,"Downtown Summerlin
1770 Festival Plaza Dr
South Summerlin
Las Vegas, NV 89135","Fast Food, Chicken Wings"
"2708","u 371","Tiffanie","2015-10",3.1,"Elite",42,5,"r 2400","M&M Soul Food Cafe",4,"Las Vegas","NV",535,"3923 W Charleston Blvd
Westside
Las Vegas, NV 89102","Soul Food, American (Traditional), Southern"
"2709","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 71","Toros Cantina & Gaming",3.5,"Las Vegas","NV",221,"11760 W Charleston Blvd
Summerlin
Las Vegas, NV 89138","Mexican"
"2710","u 371","Tiffanie","2015-10",3.1,"Elite",42,2,"r 3595","Aloha Kitchen & Bar",3.5,"Las Vegas","NV",363,"2605 S Decatur Blvd
Ste 109
Westside
Las Vegas, NV 89102","Nightlife, Bars, Karaoke, Hawaiian"
"2711","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 3971","The Cracked Egg",4,"Las Vegas","NV",136,"9921 W Charleston Blvd
Westside
Las Vegas, NV 89117","Breakfast & Brunch, American (New)"
"2712","u 371","Tiffanie","2015-10",3.1,"Elite",42,3,"r 964","John's Incredible Pizza Company",3,"Las Vegas","NV",138,"3700 S. Maryland Pkwy
Eastside
Las Vegas, NV 89119","Arts & Entertainment, Amusement Parks, Arcades, Active Life, Pizza"
"2713","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 3315","BabyStacks Cafe",4,"Las Vegas","NV",953,"4135 S Buffalo Dr
Ste 101
Spring Valley
Las Vegas, NV 89147","Breakfast & Brunch, Cafes"
"2714","u 371","Tiffanie","2015-10",3.1,"Elite",42,1,"r 3794","Sonic Drive-In",3.5,"Las Vegas","NV",157,"4260 W Flamingo Rd
Las Vegas, NV 89103","American (Traditional), Fast Food"
"2715","u 371","Tiffanie","2015-10",3.1,"Elite",42,1,"r 3840","Red Robin Gourmet Burgers",2.5,"Las Vegas","NV",148,"10990 Lavender Hill Drive, Building 8B
South Summerlin
Las Vegas, NV 89135","Burgers, American (Traditional)"
"2716","u 371","Tiffanie","2015-10",3.1,"Elite",42,5,"r 109","PDQ Las Vegas: Sahara",4.5,"Las Vegas","NV",119,"3010 W Sahara Ave
Westside
Las Vegas, NV 89102","Chicken Wings, Sandwiches, Salad"
"2717","u 371","Tiffanie","2015-10",3.1,"Elite",42,2,"r 4423","CRAVE Restaurant",3,"Las Vegas","NV",434,"10970 Rosemary Park Dr
South Summerlin
Las Vegas, NV 89135","Sushi Bars, American (New), Gluten-Free"
"2718","u 371","Tiffanie","2015-10",3.1,"Elite",42,4,"r 4310","Aloha Specialties",4,"Las Vegas","NV",505,"12 E Ogden Ave
Downtown
Las Vegas, NV 89101","Asian Fusion, Japanese, Hawaiian"
